#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.095486	0.0493431	-0.111112
4.25e-05	0.095584	0.0493431	-0.111281
7.75e-05	0.095684	0.0493431	-0.111421
0.0001025	0.095766	0.0493431	-0.111521
0.0001125	0.095801	0.0494028	-0.11156
0.0001225	0.095837	0.0494672	-0.1116
0.0001325	0.095875	0.0495364	-0.11164
0.0001425	0.095915	0.0496099	-0.11168
0.0001525	0.095954	0.0496877	-0.111719
0.0001625	0.095997	0.0497695	-0.111759
0.0001775	0.096062	0.0498998	-0.111819
0.0001875	0.096107	0.0499912	-0.111858
0.0001975	0.096154	0.0500859	-0.111898
0.0002125	0.096226	0.0502336	-0.111958
0.0002175	0.096251	0.0502843	-0.111978
0.0002225	0.096276	0.0503355	-0.111998
0.0002275	0.096302	0.0503874	-0.112018
0.0002325	0.096326	0.0504399	-0.112037
0.0002375	0.096353	0.0504929	-0.112057
0.0002475	0.096406	0.0506006	-0.112097
0.0002525	0.096433	0.0506553	-0.112117
0.0002575	0.09646	0.0507104	-0.112137
0.0002625	0.096487	0.0507659	-0.112156
0.0002675	0.096514	0.0508218	-0.112176
0.0002725	0.096543	0.050878	-0.112196
0.0002825	0.096599	0.0509914	-0.112235
0.0002875	0.096628	0.0510484	-0.112255
0.0002925	0.096657	0.0511057	-0.112275
0.0002975	0.096687	0.0511632	-0.112295
0.0003025	0.096716	0.0512208	-0.112314
0.0003075	0.096746	0.0512785	-0.112334
0.0003175	0.096808	0.0513943	-0.112374
0.0003225	0.096838	0.0514522	-0.112393
0.0003275	0.096869	0.0515101	-0.112413
0.0003325	0.096901	0.0515682	-0.112433
0.0003375	0.096932	0.0516261	-0.112452
0.0003425	0.096964	0.0516841	-0.112472
0.0003525	0.097029	0.0517995	-0.112512
0.0003575	0.097061	0.0518569	-0.112531
0.0003625	0.097094	0.0519141	-0.112551
0.0003675	0.097128	0.0519712	-0.112571
0.0003725	0.097161	0.0520278	-0.112591
0.0003775	0.097195	0.0520843	-0.112611
0.0003875	0.097263	0.0521961	-0.11265
0.0003975	0.097332	0.0523064	-0.112689
0.0004075	0.097403	0.0524149	-0.112729
0.0004175	0.097473	0.0525218	-0.112768
0.0004275	0.097546	0.0526265	-0.112808
0.0004375	0.097619	0.0527288	-0.112847
0.0004475	0.097693	0.0528284	-0.112887
0.0004575	0.097768	0.0529248	-0.112926
0.0004675	0.097843	0.0530186	-0.112965
0.0004775	0.09792	0.0531092	-0.113005
0.0004875	0.097997	0.0531963	-0.113044
0.0004975	0.098075	0.0532801	-0.113083
0.0005075	0.098155	0.0533602	-0.113123
0.0005175	0.098235	0.0534361	-0.113162
0.0005275	0.098315	0.0535079	-0.113201
0.0005375	0.098396	0.0535755	-0.11324
0.0005475	0.098479	0.0536384	-0.11328
0.0005575	0.098562	0.0536967	-0.113319
0.0005775	0.098729	0.0537989	-0.113397
0.0005975	0.098899	0.0538808	-0.113475
0.0006175	0.099073	0.053941	-0.113554
0.0006375	0.099249	0.0539786	-0.113632
0.0006575	0.099427	0.0539932	-0.11371
0.0006775	0.099607	0.0539845	-0.113788
0.0006975	0.09979	0.0539526	-0.113866
0.0007175	0.099975	0.0538988	-0.113944
0.0007375	0.100162	0.0538273	-0.114022
0.0007575	0.100351	0.0537459	-0.1141
0.0007775	0.100541	0.0536728	-0.114177
0.0007975	0.100733	0.0536551	-0.114255
0.0008175	0.100927	0.0538448	-0.114333
0.0008275	0.101025	0.0541854	-0.114372
0.0008375	0.101122	0.0550756	-0.11441
0.0008475	0.101219	0.0583699	-0.114449
0.00085	0.101244	0.0604481	-0.114459
0.00085125	0.101255	0.0614889	-0.114464
0.0008525	0.101265	0.0610465	-0.114468
0.000853125	0.101271	0.0590781	-0.114471
0.00085375	0.101275	0.0551409	-0.114473
0.000854375	0.10128	0.0494054	-0.114476
0.000855	0.101283	0.0430176	-0.114478
0.000855625	0.101286	0.0371824	-0.11448
0.00085625	0.101289	0.032426	-0.114483
0.0008575	0.101295	0.0258968	-0.114488
0.00086	0.101304	0.0194855	-0.114497
0.0008625	0.101313	0.0165825	-0.114507
0.000865	0.101323	0.0149761	-0.114517
0.0008675	0.101332	0.0139642	-0.114527
0.0008725	0.10135	0.0127611	-0.114546
0.0008825	0.101386	0.011609	-0.114585
0.0008875	0.101403	0.011372	-0.114604
0.0009025	0.101457	0.0106611	-0.114662
