#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.052501	0.0222322	-0.062501
2.75e-05	0.052557	0.0222322	-0.06261
5.75e-05	0.052621	0.0222322	-0.062729
8.75e-05	0.052689	0.0222322	-0.062848
0.0001075	0.052735	0.0222322	-0.062926
0.0001175	0.05276	0.022283	-0.062966
0.0001275	0.052784	0.0223369	-0.063005
0.0001375	0.052808	0.0223942	-0.063044
0.0001475	0.052834	0.022454	-0.063084
0.0001575	0.052859	0.0225161	-0.063123
0.0001675	0.052885	0.0225799	-0.063162
0.0001775	0.052911	0.022646	-0.063201
0.0001875	0.052937	0.022714	-0.06324
0.0001975	0.052963	0.0227821	-0.063279
0.0002075	0.05299	0.0228506	-0.063318
0.0002275	0.053044	0.022989	-0.063395
0.0002375	0.053072	0.0230575	-0.063434
0.0002475	0.053099	0.023125	-0.063472
0.0002575	0.053127	0.0231918	-0.06351
0.0002675	0.053156	0.0232572	-0.063549
0.0002775	0.053185	0.0233203	-0.063588
0.0002875	0.053214	0.0233797	-0.063626
0.0002975	0.053242	0.0234399	-0.063664
0.0003075	0.053271	0.0234955	-0.063702
0.0003175	0.053301	0.0235477	-0.063741
0.0003275	0.05333	0.023596	-0.063779
0.0003375	0.05336	0.0236406	-0.063817
0.0003475	0.05339	0.0236807	-0.063855
0.0003675	0.05345	0.0237451	-0.063931
0.0003875	0.053511	0.0237866	-0.064006
0.0004075	0.053573	0.0238004	-0.064082
0.0004275	0.053635	0.023782	-0.064157
0.0004475	0.053698	0.0237223	-0.064232
0.0004675	0.053762	0.0236092	-0.064307
0.0004875	0.053826	0.0234117	-0.064382
0.0005075	0.05389	0.0230319	-0.064456
0.0005275	0.053955	0.0215884	-0.06453
0.0005325	0.053971	0.0195562	-0.064548
0.000535	0.05398	0.0152924	-0.064558
0.00053625	0.053983	0.00636199	-0.064562
0.000536875	0.053986	0.00363573	-0.064564
0.0005371875	0.053988	0.0563284	-0.064566
0.0005375	0.053991	0.103206	-0.064567
0.0005378125	0.053994	0.121013	-0.064568
0.000538125	0.053997	0.129067	-0.064569
0.0005384375	0.054001	0.133487	-0.06457
0.00053875	0.054004	0.13624	-0.064571
0.0005390625	0.054007	0.138105	-0.064572
0.0005396875	0.054014	0.140451	-0.064575
0.0005409375	0.054027	0.142768	-0.064579
0.0005434375	0.054054	0.144496	-0.064589
0.0005475	0.054098	0.145273	-0.064604
0.000555	0.054178	0.145289	-0.064631
0.000565	0.054286	0.14461	-0.064668
0.0005675	0.054313	0.14437	-0.064677
0.000575	0.054396	0.143654	-0.064705
0.000585	0.054504	0.142529	-0.064741
0.000595	0.054615	0.141259	-0.064778
0.000605	0.054726	0.139836	-0.064815
0.0006075	0.054754	0.139437	-0.064824
0.000615	0.054836	0.13824	-0.064851
0.000625	0.054948	0.136415	-0.064888
0.000635	0.055059	0.134245	-0.064924
0.000645	0.055172	0.131474	-0.064961
0.0006475	0.0552	0.130444	-0.06497
0.000655	0.055284	0.127355	-0.064997
0.000665	0.055396	0.118731	-0.065033
0.00067	0.05545	0.10805	-0.065051
0.0006725	0.055477	0.0979169	-0.06506
0.000675	0.055503	0.0815455	-0.065069
0.00067625	0.055516	0.0704199	-0.065074
0.0006775	0.055527	0.0577335	-0.065078
0.00067875	0.055539	0.044627	-0.065083
0.00068	0.055548	0.0325999	-0.065087
0.00068125	0.055559	0.0227608	-0.065092
0.0006825	0.055568	0.0154081	-0.065096
0.00068375	0.055577	0.0102284	-0.065101
0.000685	0.055585	0.00669565	-0.065105
0.00068625	0.055594	0.00432229	-0.06511
0.0006875	0.055602	0.00300445	-0.065114
0.00068875	0.055611	0.00168631	-0.065119
0.00069375	0.055642	0.000102379	-0.065136
0.00069875	0.055674	7.06693e-05	-0.065155
0.00070375	0.055705	0.000440982	-0.065173
0.00070875	0.055735	0.000923776	-0.06519
0.00071875	0.055796	0.00195315	-0.065226
0.0007275	0.05585	0.0028593	-0.065258
0.00073875	0.055919	0.00402455	-0.065298
0.00075875	0.056042	0.00620638	-0.06537
0.0007675	0.056095	0.00726355	-0.065401
0.00077875	0.056163	0.00862361	-0.065441
0.00078875	0.056222	0.00994185	-0.065476
0.00079875	0.056282	0.0113368	-0.065512
0.0008075	0.056333	0.0126224	-0.065543
0.00080875	0.05634	0.0128062	-0.065547
0.00081875	0.056399	0.0143423	-0.065583
0.00082875	0.056456	0.0159325	-0.065618
0.00083875	0.056512	0.0175583	-0.065653
0.0008475	0.05656	0.0189905	-0.065684
0.00084875	0.056567	0.0191953	-0.065688
0.00085375	0.056595	0.0200093	-0.065706
0.00085875	0.056622	0.0208151	-0.065723
0.00086375	0.056649	0.0216088	-0.065741
0.00087375	0.056701	0.0231441	-0.065776
0.00087875	0.056727	0.0238782	-0.065793
0.00088375	0.056753	0.0245853	-0.065811
0.0008875	0.056771	0.0250929	-0.065824
0.00088875	0.056777	0.0252623	-0.065828
0.00089375	0.056803	0.0259069	-0.065846
0.00089875	0.056827	0.0265169	-0.065863
0.00090875	0.056875	0.0276274	-0.065898
0.00091375	0.056899	0.0281266	-0.065916
0.00091875	0.056923	0.0285882	-0.065933
0.00092375	0.056946	0.0290128	-0.065951
0.0009275	0.056964	0.0293043	-0.065964
0.00092875	0.056969	0.0294015	-0.065968
0.00093375	0.056992	0.0297557	-0.065986
0.00094375	0.057035	0.0303667	-0.06602
0.00095375	0.057079	0.0308609	-0.066055
0.00096375	0.057121	0.0312558	-0.066089
0.0009675	0.057137	0.0313732	-0.066102
0.00097375	0.057163	0.0315698	-0.066124
0.00098375	0.057204	0.0318204	-0.066158
0.00099375	0.057245	0.0320238	-0.066193
0.00100375	0.057284	0.0321958	-0.066227
0.0010075	0.057299	0.0322539	-0.06624
0.00101375	0.057323	0.0323515	-0.066261
0.00102375	0.057363	0.0325044	-0.066296
0.00103375	0.057401	0.0326682	-0.06633
0.0010475	0.057454	0.0329541	-0.066377
0.00105375	0.057477	0.0330852	-0.066398
0.00107375	0.057553	0.033733	-0.066466
0.0010875	0.057604	0.034462	-0.066512
0.00109375	0.057627	0.0347949	-0.066533
0.00111375	0.057703	0.0365795	-0.066601
0.0011275	0.057755	0.0386979	-0.066647
0.00113375	0.057778	0.0396636	-0.066668
0.00114375	0.057816	0.0420175	-0.066701
0.00115375	0.057856	0.0451898	-0.066735
0.00115875	0.057877	0.0471662	-0.066752
0.00116375	0.057896	0.0494458	-0.066768
0.0011675	0.057913	0.0513966	-0.066781
0.00116875	0.057918	0.0520474	-0.066785
0.00117375	0.05794	0.0549612	-0.066802
0.00117875	0.057963	0.0581246	-0.066819
0.00118125	0.057975	0.0597601	-0.066827
0.00118375	0.057987	0.0613992	-0.066835
0.00118625	0.058	0.0630109	-0.066844
0.00118875	0.058012	0.0645602	-0.066852
0.00119125	0.058026	0.0660104	-0.066861
0.00119375	0.058039	0.0673258	-0.066869
0.00119625	0.058053	0.0684753	-0.066877
0.00119875	0.058068	0.0694349	-0.066886
0.00120125	0.058082	0.0701904	-0.066894
0.00120375	0.058097	0.0707378	-0.066902
0.00120625	0.058113	0.0710827	-0.066911
0.0012075	0.058121	0.0711608	-0.066915
0.00120875	0.058129	0.0712393	-0.066919
0.00121375	0.058162	0.071068	-0.066936
0.00121625	0.058178	0.0707859	-0.066944
0.00121875	0.058195	0.0704035	-0.066952
0.00122125	0.058211	0.0699417	-0.06696
0.00122375	0.058229	0.0694191	-0.066969
0.00122625	0.058246	0.0688512	-0.066977
0.00123125	0.058281	0.0676294	-0.066993
0.00123625	0.058317	0.0663529	-0.06701
0.00124125	0.058353	0.0650684	-0.067026
0.00124625	0.05839	0.0638024	-0.067043
0.0012475	0.058399	0.0634989	-0.067047
0.00125625	0.058464	0.0613745	-0.067076
0.00126625	0.058537	0.0590975	-0.067108
0.00127625	0.058612	0.0569534	-0.067141
0.00128625	0.058687	0.0549121	-0.067174
0.0012875	0.058696	0.0546693	-0.067178
0.00130625	0.058836	0.0510255	-0.067239
0.0013275	0.058995	0.0469884	-0.067309
0.00134625	0.059135	0.0434158	-0.06737
0.00136625	0.059283	0.0394457	-0.067435
0.0013675	0.059292	0.0391874	-0.067439
0.00137625	0.059356	0.037379	-0.067467
0.00138625	0.059429	0.0352432	-0.067499
0.00139625	0.059502	0.0330285	-0.067532
0.00140625	0.059574	0.0307264	-0.067564
0.0014075	0.059583	0.0304271	-0.067568
0.00141625	0.059645	0.028331	-0.067596
0.00142625	0.059716	0.0258372	-0.067628
0.00143625	0.059786	0.0232459	-0.06766
0.00144125	0.05982	0.0219157	-0.067676
0.00144625	0.059854	0.0205652	-0.067692
0.0014475	0.059862	0.0202234	-0.067696
0.00145125	0.059888	0.0191979	-0.067708
0.00145625	0.059922	0.0178175	-0.067724
0.00146125	0.059955	0.0164294	-0.06774
0.00146625	0.059988	0.0150401	-0.067756
0.00147125	0.060019	0.0136579	-0.067771
0.00147625	0.060051	0.0122922	-0.067787
0.00148125	0.060083	0.0109538	-0.067803
0.00148625	0.060114	0.0096547	-0.067819
0.0014875	0.060122	0.00934303	-0.067823
0.00149125	0.060144	0.00840759	-0.067835
0.00149625	0.060174	0.00722485	-0.067851
0.00150125	0.060202	0.00611838	-0.067866
0.00150625	0.06023	0.00509878	-0.067882
0.00151125	0.060258	0.00417459	-0.067898
0.00151625	0.060286	0.00335166	-0.067914
0.00152125	0.060311	0.00263279	-0.067929
0.00152625	0.060338	0.0020176	-0.067945
0.0015275	0.060344	0.00188895	-0.067949
0.00153125	0.060363	0.00150277	-0.067961
0.00153625	0.060388	0.00108221	-0.067977
0.00154125	0.060411	0.000747903	-0.067992
0.00154625	0.060435	0.000490399	-0.068008
0.00155125	0.060458	0.000299551	-0.068024
0.00155625	0.060481	0.000165044	-0.06804
0.00156125	0.060503	7.68752e-05	-0.068055
0.00156625	0.060525	2.56997e-05	-0.068071
0.0015675	0.060531	2.00424e-05	-0.068075
0.00157125	0.060547	3.05213e-06	-0.068087
0.00157625	0.060567	1.45922e-06	-0.068102
0.00158125	0.060588	1.44846e-05	-0.068118
0.00159125	0.060629	6.36162e-05	-0.068149
0.00160125	0.060669	0.000117826	-0.06818
0.0016075	0.060694	0.000142169	-0.0682
0.00161125	0.060709	0.000156811	-0.068212
0.00162125	0.060747	0.000169954	-0.068243
0.00164125	0.060824	0.000114041	-0.068305
0.0016475	0.060848	0.000110568	-0.068324
0.00168125	0.060976	9.02543e-05	-0.068428
0.0016875	0.061	0.000256887	-0.068447
0.00169125	0.061014	0.000356879	-0.068458
0.00170125	0.061054	0.000946457	-0.068489
0.00170625	0.061074	0.00142925	-0.068504
0.00171125	0.061094	0.00208723	-0.068519
0.00171625	0.061116	0.0029687	-0.068535
0.00172125	0.061137	0.00413133	-0.06855
0.00172625	0.06116	0.00564111	-0.068565
0.0017275	0.061166	0.00612281	-0.068569
